,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
25912,fir85_7404,6,1378.5,84415.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir34991
25913,fir85_74041,7,429,303,BCF,0.285714285714286,0.428571428571429,0.285714285714286,CF151_TRINITY_DN114411_c0_g1_i1
25914,fir85_74049,3,377,3801,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN86331_c0_g1_i1
25915,fir85_74052,3,377,3972,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN89755_c1_g1_i1
25916,fir85_7406,5,1089.6,268705.8,BCF,0.4,0.4,0.2,FraserFir36918
25917,fir85_7407,4,897.75,271058.25,BF,0.5,0,0.5,FraserFir37883
25918,fir85_74072,2,430.5,220.5,CF,0.5,0.5,0,CF160_TRINITY_DN89793_c0_g1_i1
25919,fir85_74083,20,387.45,1877.9447368421054,BCF,0.45,0.25,0.3,CF168_TRINITY_DN119699_c0_g2_i2
25920,fir85_74089,2,420,882,CF,0.5,0.5,0,CF170_TRINITY_DN4483_c0_g1_i1
25921,fir85_7409,4,774.75,333356.25,BF,0.75,0,0.25,FraserFir38672
25922,fir85_74091,5,373.8,1694.7,BCF,0.2,0.4,0.4,CF172_TRINITY_DN116331_c0_g1_i1
25923,fir85_74093,4,378.75,4244.25,CF,0.25,0.75,0,CF172_TRINITY_DN127703_c2_g1_i1
25924,fir85_74094,2,385.5,6160.5,CF,0.5,0.5,0,CF174_TRINITY_DN148418_c0_g1_i1
25925,fir85_74115,2,382.5,6844.5,CF,0.5,0.5,0,CF189_TRINITY_DN104151_c1_g3_i3
25926,fir85_74120,2,411,1800,CF,0.5,0.5,0,CF190_TRINITY_DN118427_c0_g1_i3
25927,fir85_74121,11,384,3537,BCF,0.454545454545455,0.454545454545455,0.0909090909090909,CF190_TRINITY_DN119462_c0_g1_i5
25928,fir85_7413,5,1185,211225.5,CF,0.8,0.2,0,FraserFir49719
25929,fir85_74137,2,397.5,3784.5,CF,0.5,0.5,0,CF196_TRINITY_DN106044_c0_g2_i1
25930,fir85_7414,12,1418.25,88401.47727272728,BCF,0.333333333333333,0.416666666666667,0.25,BalsamFir10752
25931,fir85_74144,3,429,432,CF,0.333333333333333,0.666666666666667,0,CF196_TRINITY_DN52284_c0_g1_i1
25932,fir85_7415,5,1507.2,57031.2,BCF,0.4,0.2,0.4,BalsamFir12745
25933,fir85_74159,3,407,3468,CF,0.666666666666667,0.333333333333333,0,FraserFir101317
25934,fir85_74164,3,439,12,BF,0.666666666666667,0,0.333333333333333,FraserFir103904
25935,fir85_74167,9,357,2902.5,CF,0.777777777777778,0.222222222222222,0,FraserFir106633
25936,fir85_74168,2,417,1152,CF,0.5,0.5,0,FraserFir107600
25937,fir85_7417,7,1287.42857142857,321151.28571428574,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir13241
25938,fir85_74188,4,417.75,722.25,CF,0.75,0.25,0,FraserFir119199
25939,fir85_74199,11,343.090909090909,1501.690909090909,BCF,0.454545454545455,0.272727272727273,0.272727272727273,FraserFir121366
25940,fir85_74209,2,406.5,2380.5,CF,0.5,0.5,0,FraserFir124403
25941,fir85_74218,2,430.5,220.5,BF,0.5,0,0.5,FraserFir127533
25942,fir85_7422,2,961.5,851512.5,BF,0.5,0,0.5,BalsamFir19452
25943,fir85_74233,2,402,3042,CF,0.5,0.5,0,FraserFir132261
25944,fir85_7424,7,1173.85714285714,326792.14285714284,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir24
25945,fir85_74246,3,401,3225,BF,0.333333333333333,0,0.666666666666667,FraserFir137244
25946,fir85_7425,11,1259.18181818182,165798.16363636364,BCF,0.272727272727273,0.454545454545455,0.272727272727273,BalsamFir6055
25947,fir85_7426,24,1158.25,240354.71739130435,BCF,0.375,0.458333333333333,0.166666666666667,BalsamFir6631
25948,fir85_7427,6,1481,32071.2,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir9563
25949,fir85_74279,4,402.75,3296.25,BCF,0.5,0.25,0.25,FraserFir144366
25950,fir85_7428,58,1271.63793103448,177312.9718693285,BCF,0.379310344827586,0.448275862068966,0.172413793103448,CF147_TRINITY_DN145714_c0_g1_i1
25951,fir85_74292,3,421,300,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir146633
25952,fir85_74294,3,398,1407,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir146963
25953,fir85_74299,2,396,4050,BF,0.5,0,0.5,FraserFir148247
25954,fir85_743,11,2042.72727272727,2257915.418181818,BCF,0.454545454545455,0.272727272727273,0.272727272727273,BalsamFir1873
25955,fir85_7430,7,1221.85714285714,169802.14285714284,BCF,0.428571428571429,0.142857142857143,0.428571428571429,CF157_TRINITY_DN109042_c0_g1_i1
25956,fir85_74300,3,358,5349,CF,0.666666666666667,0.333333333333333,0,FraserFir148475
25957,fir85_74302,2,376.5,8320.5,BF,0.5,0,0.5,FraserFir148832
25958,fir85_7431,22,930.545454545455,66689.68831168831,BCF,0.545454545454545,0.227272727272727,0.227272727272727,CF190_TRINITY_DN118781_c1_g2_i4
25959,fir85_74310,2,369,10368,CF,0.5,0.5,0,FraserFir149562
25960,fir85_7432,11,752.181818181818,148219.36363636365,BCF,0.727272727272727,0.0909090909090909,0.181818181818182,CF190_TRINITY_DN120546_c2_g5_i6
25961,fir85_74322,2,430.5,220.5,BF,0.5,0,0.5,FraserFir151329
25962,fir85_74323,4,391.5,1275.0,BF,0.75,0,0.25,FraserFir152150
25963,fir85_7433,5,934.8,282067.2,BCF,0.4,0.2,0.4,FraserFir26063
25964,fir85_74334,2,397.5,3784.5,BF,0.5,0,0.5,FraserFir154215
25965,fir85_7434,5,1405.2,53633.7,BCF,0.6,0.2,0.2,FraserFir27829
25966,fir85_7435,17,867.176470588235,109162.6544117647,BCF,0.470588235294118,0.294117647058824,0.235294117647059,FraserFir28279
25967,fir85_74351,2,408,2178,BF,0.5,0,0.5,FraserFir155463
25968,fir85_74355,3,370,3783,CF,0.666666666666667,0.333333333333333,0,FraserFir155514
25969,fir85_7436,6,1406,117960,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir31270
25970,fir85_7437,20,756.3,109199.27368421052,BCF,0.5,0.45,0.05,FraserFir31522
25971,fir85_74371,2,402,3042,BF,0.5,0,0.5,FraserFir155661
25972,fir85_74386,4,363,3246,BCF,0.25,0.5,0.25,FraserFir155728
25973,fir85_7439,17,1243.23529411765,181990.1911764706,BCF,0.411764705882353,0.411764705882353,0.176470588235294,FraserFir36689
25974,fir85_74391,3,435,36,CF,0.666666666666667,0.333333333333333,0,FraserFir155768
25975,fir85_74394,3,384,3429,CF,0.666666666666667,0.333333333333333,0,FraserFir155773
25976,fir85_744,27,1365.33333333333,1067526.2307692308,BCF,0.407407407407407,0.296296296296296,0.296296296296296,FraserFir1770
25977,fir85_7440,7,683.571428571429,232315.2857142857,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir37411
25978,fir85_7442,17,591.352941176471,114246.99264705883,BCF,0.470588235294118,0.411764705882353,0.117647058823529,FraserFir38025
25979,fir85_7443,10,1079.1,287952.10000000003,BCF,0.5,0.2,0.3,FraserFir38134
25980,fir85_7445,11,632.727272727273,235368.81818181818,BCF,0.181818181818182,0.545454545454545,0.272727272727273,FraserFir41115
25981,fir85_7446,4,999,485046,BF,0.5,0,0.5,FraserFir41867
25982,fir85_74471,2,397.5,3784.5,BF,0.5,0,0.5,FraserFir156049
25983,fir85_7448,6,868.5,188048.7,CF,0.333333333333333,0.666666666666667,0,FraserFir47398
25984,fir85_7449,6,633,244947.6,BCF,0.666666666666667,0.166666666666667,0.166666666666667,FraserFir49794
25985,fir85_74493,2,381,7200,CF,0.5,0.5,0,FraserFir156144
25986,fir85_74494,4,404.25,944.25,CF,0.75,0.25,0,FraserFir156155
25987,fir85_74496,2,370.5,9940.5,CF,0.5,0.5,0,FraserFir156163
25988,fir85_745,8,2919,906739.7142857143,BCF,0.25,0.5,0.25,BalsamFir1379
25989,fir85_7450,5,1611,0,BCF,0.4,0.2,0.4,BalsamFir10074
25990,fir85_7451,5,1611,0,BCF,0.4,0.2,0.4,BalsamFir11152
25991,fir85_74515,3,364,4827,BF,0.666666666666667,0,0.333333333333333,FraserFir156263
25992,fir85_7452,12,1085,318844.36363636365,BCF,0.5,0.25,0.25,BalsamFir12065
25993,fir85_74522,4,378.75,2786.25,CF,0.75,0.25,0,FraserFir156319
25994,fir85_7453,12,781.25,216427.8409090909,BCF,0.416666666666667,0.333333333333333,0.25,BalsamFir12120
25995,fir85_7454,12,1239.25,218923.29545454544,BCF,0.333333333333333,0.416666666666667,0.25,BalsamFir14032
25996,fir85_7456,8,1611,0,BCF,0.5,0.25,0.25,BalsamFir4885
25997,fir85_74567,2,432,162,BF,0.5,0,0.5,FraserFir51837
25998,fir85_74568,12,366.75,2299.2954545454545,BCF,0.583333333333333,0.166666666666667,0.25,FraserFir55973
25999,fir85_7457,7,1611,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir5960
26000,fir85_74570,6,394,1935.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir63770
26001,fir85_74573,6,375,1144.8,BCF,0.5,0.333333333333333,0.166666666666667,FraserFir71118
26002,fir85_74575,2,417,1152,CF,0.5,0.5,0,FraserFir72186
26003,fir85_74576,5,402.6,2188.8,BCF,0.4,0.4,0.2,FraserFir73323
26004,fir85_74577,3,354,5733,CF,0.333333333333333,0.666666666666667,0,FraserFir80676
26005,fir85_74579,7,374.571428571429,2833.285714285714,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir89134
26006,fir85_7458,6,1540.5,29821.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir7159
26007,fir85_74582,3,393,2169,BF,0.666666666666667,0,0.333333333333333,FraserFir93086
26008,fir85_74586,2,426,450,BF,0.5,0,0.5,FraserFir96063
26009,fir85_74589,2,394.5,4324.5,CF,0.5,0.5,0,FraserFir97593
26010,fir85_7459,9,1393.66666666667,109503.25,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir7833
26011,fir85_74593,4,420.75,398.25,BCF,0.25,0.25,0.5,BalsamFir15832
26012,fir85_74594,6,438,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir24086
26013,fir85_74595,5,438,0,BCF,0.4,0.2,0.4,BalsamFir27078
26014,fir85_74596,14,438,0,BCF,0.5,0.285714285714286,0.214285714285714,BalsamFir28366
26015,fir85_74597,2,367.5,9940.5,BF,0.5,0,0.5,BalsamFir28806
26016,fir85_74598,6,423.5,1261.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir29693
26017,fir85_74599,3,395,5547,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir30924
26018,fir85_746,12,2161.5,1958073.5454545454,BCF,0.25,0.5,0.25,CF190_TRINITY_DN47092_c0_g1_i1
26019,fir85_7460,10,1374.3,195278.9,BCF,0.6,0.2,0.2,BalsamFir8177
26020,fir85_74600,5,438,0,BCF,0.4,0.2,0.4,BalsamFir31128
26021,fir85_74601,10,438,0,BCF,0.4,0.4,0.2,BalsamFir31358
26022,fir85_74602,30,438,0,BCF,0.466666666666667,0.333333333333333,0.2,BalsamFir32641
26023,fir85_74603,15,432.6,437.4,BCF,0.4,0.333333333333333,0.266666666666667,BalsamFir34267
26024,fir85_74605,5,385.2,5227.2,BCF,0.4,0.2,0.4,BalsamFir34608
26025,fir85_74606,10,434.4,129.60000000000002,BCF,0.4,0.3,0.3,BalsamFir3472
26026,fir85_74607,5,438,0,BCF,0.4,0.2,0.4,BalsamFir35280
26027,fir85_74608,6,430.5,337.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir35541
26028,fir85_74609,13,438,0,BCF,0.307692307692308,0.384615384615385,0.307692307692308,BalsamFir35758
26029,fir85_7461,7,1557.85714285714,9671.142857142857,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir8383
26030,fir85_74610,6,438,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir36333
26031,fir85_74611,8,405.75,2560.5,BCF,0.375,0.375,0.25,BalsamFir39104
26032,fir85_74613,19,438,0,BCF,0.421052631578947,0.315789473684211,0.263157894736842,BalsamFir39740
26033,fir85_74614,7,438,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir40510
26034,fir85_74615,8,438,0,BCF,0.625,0.25,0.125,BalsamFir42366
26035,fir85_74617,4,420,1296,BCF,0.25,0.25,0.5,BalsamFir44244
26036,fir85_74619,6,391,2709.6,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir45955
26037,fir85_7462,9,1586,720,BCF,0.555555555555556,0.222222222222222,0.222222222222222,CF151_TRINITY_DN109285_c1_g1_i2
26038,fir85_74622,6,425.5,937.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir49183
26039,fir85_74625,7,438,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir50741
26040,fir85_74626,3,413,1875,BF,0.333333333333333,0,0.666666666666667,BalsamFir50775
26041,fir85_74627,6,402.5,2384.7,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir51136
26042,fir85_7463,8,1447.5,97896.85714285714,BCF,0.375,0.375,0.25,CF152_TRINITY_DN107036_c0_g1_i1
26043,fir85_74632,25,419.4,1005.0,BCF,0.32,0.36,0.32,BalsamFir52904
26044,fir85_74634,3,380,3252,BF,0.666666666666667,0,0.333333333333333,BalsamFir54560
26045,fir85_74636,12,339,972,BCF,0.416666666666667,0.333333333333333,0.25,BalsamFir55393
26046,fir85_74639,25,345.36,693.24,BCF,0.4,0.4,0.2,BalsamFir56561
26047,fir85_7464,7,1576.71428571429,1508.5714285714287,BCF,0.285714285714286,0.428571428571429,0.285714285714286,CF152_TRINITY_DN113043_c0_g2_i1
26048,fir85_74642,7,384.857142857143,3302.1428571428573,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir57596
26049,fir85_7465,11,744.818181818182,163029.76363636364,BCF,0.545454545454545,0.181818181818182,0.272727272727273,CF153_TRINITY_DN111879_c0_g1_i1
26050,fir85_74650,9,404.333333333333,1995.25,BF,0.555555555555556,0,0.444444444444444,BalsamFir58954
26051,fir85_74651,8,358.5,1272.857142857143,BCF,0.125,0.125,0.75,BalsamFir59447
26052,fir85_7466,2,1032,670482,CF,0.5,0.5,0,CF169_TRINITY_DN68184_c0_g1_i1
26053,fir85_74670,6,417,2646,BCF,0.166666666666667,0.666666666666667,0.166666666666667,BalsamFir65165
26054,fir85_7468,12,954.75,274485.4772727273,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF196_TRINITY_DN125708_c1_g1_i1
26055,fir85_74689,2,432,72,BF,0.5,0,0.5,BalsamFir69027
26056,fir85_7469,3,1073,217524,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir11239
26057,fir85_747,18,1504.16666666667,1287280.7352941176,BCF,0.222222222222222,0.444444444444444,0.333333333333333,FraserFir2786
26058,fir85_7470,23,763.304347826087,237983.58498023715,BCF,0.434782608695652,0.391304347826087,0.173913043478261,FraserFir17708
26059,fir85_74712,4,416.25,548.25,BCF,0.25,0.5,0.25,BalsamFir72641
26060,fir85_74716,3,375,4617,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir73041
26061,fir85_74739,6,414,241.2,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir76043
26062,fir85_7474,7,636,195363,CF,0.571428571428571,0.428571428571429,0,FraserFir32607
26063,fir85_7475,27,1103.66666666667,113280.46153846153,BCF,0.37037037037037,0.481481481481481,0.148148148148148,FraserFir34014
26064,fir85_7477,3,870,414261,CF,0.666666666666667,0.333333333333333,0,FraserFir37362
26065,fir85_74778,2,369,9522,BF,0.5,0,0.5,BalsamFir80457
26066,fir85_7478,4,1082.25,364310.25,BCF,0.5,0.25,0.25,FraserFir38943
26067,fir85_74787,2,393,4050,BF,0.5,0,0.5,BalsamFir81621
26068,fir85_748,15,864,1215370.2857142857,BCF,0.2,0.6,0.2,FraserFir3046
26069,fir85_7481,13,518.076923076923,191619.5769230769,BCF,0.230769230769231,0.538461538461538,0.230769230769231,FraserFir40791
26070,fir85_74818,2,400.5,2812.5,BF,0.5,0,0.5,BalsamFir82363
26071,fir85_7482,20,610.5,116487.94736842105,BCF,0.3,0.45,0.25,FraserFir42321
26072,fir85_74820,2,418.5,760.5,BF,0.5,0,0.5,BalsamFir82386
26073,fir85_7483,7,660.428571428571,212224.2857142857,CF,0.571428571428571,0.428571428571429,0,FraserFir44374
26074,fir85_7486,8,1482,51192,BCF,0.375,0.375,0.25,BalsamFir10054
26075,fir85_7487,40,1329.45,61131.946153846155,BCF,0.5,0.35,0.15,BalsamFir12986
26076,fir85_74880,3,360,5139,BF,0.333333333333333,0,0.666666666666667,BalsamFir82644
26077,fir85_7489,28,793.392857142857,204650.9880952381,BCF,0.428571428571429,0.357142857142857,0.214285714285714,BalsamFir13378
26078,fir85_7490,13,1056,248235,BCF,0.461538461538462,0.307692307692308,0.230769230769231,BalsamFir14736
26079,fir85_74901,3,391,5817,BF,0.333333333333333,0,0.666666666666667,BalsamFir82754
26080,fir85_74914,3,398,2289,BF,0.666666666666667,0,0.333333333333333,BalsamFir82793
26081,fir85_74924,2,372,8712,BF,0.5,0,0.5,BalsamFir82828
26082,fir85_7493,5,1584,2880,BCF,0.4,0.2,0.4,BalsamFir19631
26083,fir85_74944,2,381,6498,CF,0.5,0.5,0,CF143_TRINITY_DN27934_c0_g2_i1
26084,fir85_74956,8,420,501.42857142857144,CF,0.375,0.625,0,CF151_TRINITY_DN102359_c0_g1_i2
26085,fir85_74962,2,379.5,6844.5,CF,0.5,0.5,0,CF151_TRINITY_DN116940_c0_g1_i1
26086,fir85_74965,4,405.75,944.25,BCF,0.5,0.25,0.25,CF151_TRINITY_DN22337_c0_g1_i1
26087,fir85_7497,48,828.9375,199976.23005319148,BCF,0.333333333333333,0.479166666666667,0.1875,BalsamFir4591
26088,fir85_74970,4,376.5,3447.0,CF,0.5,0.5,0,CF152_TRINITY_DN116080_c0_g1_i2
26089,fir85_74974,12,367.25,985.8409090909091,BCF,0.5,0.333333333333333,0.166666666666667,CF153_TRINITY_DN110912_c1_g2_i4
26090,fir85_7498,5,1608,0,BCF,0.4,0.2,0.4,BalsamFir7335
26091,fir85_74984,4,351.75,3338.25,BCF,0.25,0.5,0.25,CF156_TRINITY_DN120454_c1_g1_i2
26092,fir85_7499,6,1565.5,10837.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir7801
26093,fir85_74995,5,386.4,1302.3,BCF,0.4,0.2,0.4,CF160_TRINITY_DN85528_c0_g1_i1
26094,fir85_74998,3,390,2052,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF161_TRINITY_DN44257_c0_g1_i1
26095,fir85_74999,5,389.4,2134.8,BCF,0.2,0.6,0.2,CF161_TRINITY_DN88055_c5_g1_i1
26096,fir85_75,23,2300.34782608696,6290404.328063242,BCF,0.260869565217391,0.521739130434783,0.217391304347826,BalsamFir95
26097,fir85_750,9,2804.33333333333,1245955.0,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir1617
26098,fir85_7500,13,1372.84615384615,116171.30769230769,BCF,0.461538461538462,0.307692307692308,0.230769230769231,BalsamFir8498
26099,fir85_75003,2,376.5,7564.5,CF,0.5,0.5,0,CF168_TRINITY_DN111143_c1_g1_i1
26100,fir85_75006,3,414,1728,CF,0.333333333333333,0.666666666666667,0,CF168_TRINITY_DN120590_c0_g1_i1
26101,fir85_75008,3,391,6627,CF,0.333333333333333,0.666666666666667,0,CF168_TRINITY_DN46787_c0_g1_i1
26102,fir85_7501,8,1321.5,195968.57142857142,BCF,0.625,0.125,0.25,BalsamFir9043
26103,fir85_75012,4,349.5,3699.0,CF,0.5,0.5,0,CF170_TRINITY_DN115300_c0_g1_i2
26104,fir85_75013,3,350,5808,CF,0.666666666666667,0.333333333333333,0,CF170_TRINITY_DN116951_c0_g2_i1
26105,fir85_7502,5,1599,405,BCF,0.4,0.2,0.4,BalsamFir9828
26106,fir85_75024,2,378,7200,CF,0.5,0.5,0,CF170_TRINITY_DN91182_c0_g1_i1
26107,fir85_7503,14,1238.14285714286,178294.74725274724,BCF,0.285714285714286,0.571428571428571,0.142857142857143,CF165_TRINITY_DN127998_c0_g1_i2
26108,fir85_75035,4,369,2532,CF,0.25,0.75,0,CF174_TRINITY_DN168560_c0_g1_i1
26109,fir85_7504,19,1371.94736842105,25878.052631578947,BCF,0.315789473684211,0.421052631578947,0.263157894736842,CF173_TRINITY_DN112025_c2_g1_i11
26110,fir85_7505,11,1418.18181818182,151500.76363636364,BCF,0.181818181818182,0.545454545454545,0.272727272727273,CF174_TRINITY_DN137258_c0_g2_i1
26111,fir85_75052,4,418.5,1521.0,BCF,0.5,0.25,0.25,CF190_TRINITY_DN2448_c0_g1_i1
26112,fir85_7506,13,701.538461538462,211975.26923076925,BCF,0.153846153846154,0.538461538461538,0.307692307692308,FraserFir14983
26113,fir85_7508,32,1071.46875,270863.4828629032,BCF,0.65625,0.25,0.09375,FraserFir19818
26114,fir85_75085,3,394,5808,BF,0.666666666666667,0,0.333333333333333,FraserFir105273
26115,fir85_75086,2,388.5,4900.5,CF,0.5,0.5,0,FraserFir105434
26116,fir85_7509,21,618.857142857143,106600.62857142858,BCF,0.285714285714286,0.523809523809524,0.19047619047619,FraserFir20773
26117,fir85_75090,7,352.285714285714,3428.5714285714284,BCF,0.571428571428571,0.142857142857143,0.285714285714286,FraserFir106629
26118,fir85_75094,17,316.058823529412,992.1838235294118,BCF,0.647058823529412,0.235294117647059,0.117647058823529,FraserFir108828
26119,fir85_75097,6,373.5,3271.5,CF,0.666666666666667,0.333333333333333,0,FraserFir109812
26120,fir85_75098,3,395,3837,BF,0.666666666666667,0,0.333333333333333,FraserFir110060
26121,fir85_751,8,2712,593989.7142857143,BCF,0.5,0.25,0.25,BalsamFir775
26122,fir85_7510,8,1078.125,103312.125,BF,0.75,0,0.25,FraserFir22701
26123,fir85_75102,5,396.6,3061.8,BF,0.6,0,0.4,FraserFir110569
26124,fir85_75104,5,379.2,3481.2000000000003,BCF,0.4,0.2,0.4,FraserFir110782
26125,fir85_7511,16,887.4375,188630.6625,BCF,0.125,0.6875,0.1875,FraserFir25204
26126,fir85_75117,3,363,4491,CF,0.666666666666667,0.333333333333333,0,FraserFir116340
26127,fir85_7512,18,487,103657.76470588235,BCF,0.277777777777778,0.444444444444444,0.277777777777778,FraserFir25386
26128,fir85_75120,3,435,27,BF,0.666666666666667,0,0.333333333333333,FraserFir116740
26129,fir85_7513,8,1142.25,319789.9285714286,BCF,0.5,0.375,0.125,FraserFir28153
26130,fir85_75132,5,430.8,259.2,CF,0.8,0.2,0,FraserFir121658
26131,fir85_7514,17,668.117647058824,237442.23529411765,BCF,0.352941176470588,0.470588235294118,0.176470588235294,FraserFir29726
26132,fir85_75140,3,397,4017,BF,0.666666666666667,0,0.333333333333333,FraserFir124807
26133,fir85_75145,5,385.8,4372.2,BF,0.8,0,0.2,FraserFir126737
26134,fir85_75151,3,375,4167,BF,0.333333333333333,0,0.666666666666667,FraserFir128292
26135,fir85_75153,2,429,162,CF,0.5,0.5,0,FraserFir129210
26136,fir85_75157,8,356.625,2467.125,BCF,0.5,0.375,0.125,FraserFir130327
26137,fir85_75158,3,433,75,CF,0.666666666666667,0.333333333333333,0,FraserFir130571
26138,fir85_7516,15,511.4,158199.25714285712,BCF,0.466666666666667,0.333333333333333,0.2,FraserFir33707
26139,fir85_75164,2,381,6498,BF,0.5,0,0.5,FraserFir132503
26140,fir85_75166,2,436.5,4.5,BF,0.5,0,0.5,FraserFir133349
26141,fir85_75192,7,357.428571428571,2263.285714285714,BCF,0.571428571428571,0.285714285714286,0.142857142857143,FraserFir140437
26142,fir85_752,12,1628.25,1164871.8409090908,BCF,0.166666666666667,0.416666666666667,0.416666666666667,FraserFir4061
26143,fir85_75200,3,386,2037,CF,0.333333333333333,0.666666666666667,0,FraserFir141701
26144,fir85_75204,2,402,2592,BF,0.5,0,0.5,FraserFir142291
26145,fir85_75207,4,366.75,3914.25,CF,0.75,0.25,0,FraserFir142996
26146,fir85_75221,3,379,2883,BF,0.666666666666667,0,0.333333333333333,FraserFir146637
26147,fir85_7523,4,982.5,201363.0,CF,0.75,0.25,0,FraserFir42003
26148,fir85_75234,4,393,1806,BF,0.5,0,0.5,FraserFir149132
26149,fir85_75240,2,406.5,1984.5,CF,0.5,0.5,0,FraserFir150589
26150,fir85_75247,6,373.5,2864.7,BCF,0.166666666666667,0.5,0.333333333333333,FraserFir152146
26151,fir85_75255,5,352.2,3386.7,BCF,0.6,0.2,0.2,FraserFir152669
26152,fir85_7526,8,964.5,105027.42857142857,BCF,0.25,0.5,0.25,FraserFir45790
26153,fir85_7528,9,923,143183.25,BCF,0.111111111111111,0.555555555555556,0.333333333333333,FraserFir47420
26154,fir85_753,9,2586,1405046.25,BCF,0.444444444444444,0.222222222222222,0.333333333333333,BalsamFir1587
26155,fir85_7530,12,1318.75,131818.02272727274,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir10336
26156,fir85_7531,19,1543.26315789474,47590.31578947369,BCF,0.368421052631579,0.315789473684211,0.315789473684211,BalsamFir11676
26157,fir85_7532,9,1185.66666666667,358876.75,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir12326
26158,fir85_7533,14,930.428571428571,204686.1098901099,BCF,0.285714285714286,0.5,0.214285714285714,BalsamFir13692
26159,fir85_75333,6,375.5,2510.7,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir156558
26160,fir85_7534,10,1576.2,2366.4,BCF,0.5,0.3,0.2,BalsamFir1564
26161,fir85_7535,7,1097.14285714286,167420.14285714287,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir15915
26162,fir85_7536,20,1039.2,213440.5894736842,BCF,0.25,0.55,0.2,BalsamFir18500
26163,fir85_75362,3,375,3483,CF,0.666666666666667,0.333333333333333,0,FraserFir156695
26164,fir85_75383,3,403,921,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir156759
26165,fir85_75385,2,393,4050,CF,0.5,0.5,0,FraserFir156765
26166,fir85_75387,2,403.5,2380.5,BF,0.5,0,0.5,FraserFir156770
26167,fir85_7539,5,1605,0,BCF,0.4,0.2,0.4,BalsamFir4485
26168,fir85_75391,7,356.571428571429,1945.2857142857142,CF,0.571428571428571,0.428571428571429,0,FraserFir156788
26169,fir85_754,14,1667.57142857143,1776641.3406593406,BCF,0.428571428571429,0.357142857142857,0.214285714285714,BalsamFir2132
26170,fir85_7540,10,1315.2,157808.4,BCF,0.3,0.4,0.3,BalsamFir4615
26171,fir85_7541,11,1123.90909090909,151821.4909090909,BCF,0.636363636363636,0.181818181818182,0.181818181818182,BalsamFir6347
26172,fir85_75416,2,385.5,5512.5,CF,0.5,0.5,0,FraserFir156871
26173,fir85_7542,6,1539,26136,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir9562
26174,fir85_7543,20,837.75,179983.77631578947,BCF,0.65,0.2,0.15,CF151_TRINITY_DN103310_c0_g2_i1
26175,fir85_75437,4,367.5,3843.0,CF,0.5,0.5,0,FraserFir156942
26176,fir85_7545,18,1228.5,235961.20588235295,BCF,0.388888888888889,0.388888888888889,0.222222222222222,FraserFir17437
26177,fir85_7546,7,768,338349,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir24533
26178,fir85_75462,2,378,7200,CF,0.5,0.5,0,FraserFir157047
