,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
23122,fir90_51934,4,538.5,7353.0,CF,0.75,0.25,0,FraserFir111951
23123,fir90_51938,2,462,36450,BF,0.5,0,0.5,FraserFir112952
23124,fir90_5194,7,1932,0,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir3839
23125,fir90_5195,5,1932,0,BCF,0.4,0.2,0.4,BalsamFir3980
23126,fir90_51953,5,472.8,14492.699999999999,CF,0.8,0.2,0,FraserFir115281
23127,fir90_5196,6,1662.5,435781.5,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir5381
23128,fir90_51962,3,479,10767,BF,0.333333333333333,0,0.666666666666667,FraserFir119443
23129,fir90_5197,11,1855.09090909091,12629.29090909091,BCF,0.454545454545455,0.272727272727273,0.272727272727273,BalsamFir5475
23130,fir90_51976,6,429.5,9077.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir121296
23131,fir90_5198,8,1606.5,260647.7142857143,BCF,0.625,0.125,0.25,BalsamFir6430
23132,fir90_51983,2,469.5,32512.5,CF,0.5,0.5,0,FraserFir123658
23133,fir90_51984,3,457,15141,CF,0.666666666666667,0.333333333333333,0,FraserFir123832
23134,fir90_5199,13,1391.53846153846,403996.26923076925,BCF,0.307692307692308,0.384615384615385,0.307692307692308,CF156_TRINITY_DN122712_c3_g1_i11
23135,fir90_51997,4,429.75,13634.25,BCF,0.25,0.5,0.25,FraserFir126248
23136,fir90_52,21,2741.28571428571,3947887.7142857146,BCF,0.0952380952380952,0.619047619047619,0.285714285714286,FraserFir8
23137,fir90_520,10,2283.9,560242.1,BCF,0.3,0.3,0.4,FraserFir1901
23138,fir90_5200,3,1091,661143,CF,0.333333333333333,0.666666666666667,0,CF165_TRINITY_DN126435_c2_g1_i2
23139,fir90_52006,4,517.5,4641.0,BF,0.5,0,0.5,FraserFir126408
23140,fir90_52007,4,480.75,13832.25,BF,0.75,0,0.25,FraserFir126410
23141,fir90_5201,6,1291.5,376281.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF165_TRINITY_DN129844_c2_g3_i3
23142,fir90_52012,4,442.5,11355.0,CF,0.75,0.25,0,FraserFir126461
23143,fir90_52016,3,439,19623,BF,0.666666666666667,0,0.333333333333333,FraserFir126491
23144,fir90_5202,3,1682,47604,CF,0.333333333333333,0.666666666666667,0,CF189_TRINITY_DN103207_c2_g2_i2
23145,fir90_5203,13,1366.84615384615,339951.8076923077,BCF,0.461538461538462,0.384615384615385,0.153846153846154,FraserFir13799
23146,fir90_52040,3,425,22629,CF,0.666666666666667,0.333333333333333,0,FraserFir126606
23147,fir90_52044,4,506.25,7814.25,BCF,0.5,0.25,0.25,FraserFir126638
23148,fir90_5205,5,1659.6,186315.30000000002,BCF,0.4,0.4,0.2,FraserFir18612
23149,fir90_5206,2,1495.5,381064.5,CF,0.5,0.5,0,FraserFir19804
23150,fir90_5207,16,1260.5625,358113.8625,BCF,0.375,0.5625,0.0625,FraserFir21065
23151,fir90_52073,5,433.8,9412.2,BF,0.8,0,0.2,FraserFir18281
23152,fir90_52074,11,464.727272727273,9029.618181818181,BF,0.909090909090909,0,0.0909090909090909,FraserFir20170
23153,fir90_52079,6,433.5,11382.3,CF,0.5,0.5,0,FraserFir58282
23154,fir90_52082,6,407.5,15859.5,BCF,0.5,0.333333333333333,0.166666666666667,FraserFir67514
23155,fir90_52084,4,425.25,13502.25,BCF,0.5,0.25,0.25,FraserFir77403
23156,fir90_52087,13,529.846153846154,6192.807692307692,BCF,0.384615384615385,0.461538461538462,0.153846153846154,FraserFir79998
23157,fir90_52089,4,440.25,11312.25,CF,0.5,0.5,0,FraserFir82049
23158,fir90_5209,21,757,276393,BCF,0.19047619047619,0.619047619047619,0.19047619047619,FraserFir22917
23159,fir90_52093,4,516,8772,BCF,0.5,0.25,0.25,FraserFir86833
23160,fir90_52096,9,567.666666666667,701.5,CF,0.777777777777778,0.222222222222222,0,FraserFir90884
23161,fir90_521,17,1594.94117647059,1861045.8088235294,BCF,0.235294117647059,0.352941176470588,0.411764705882353,CF151_TRINITY_DN110132_c0_g3_i1
23162,fir90_52111,20,493.5,16935.63157894737,BCF,0.65,0.15,0.2,BalsamFir10355
23163,fir90_52112,10,540,12962,BCF,0.4,0.3,0.3,BalsamFir21023
23164,fir90_52113,12,521.75,12550.022727272728,BCF,0.583333333333333,0.166666666666667,0.25,BalsamFir21863
23165,fir90_52114,3,513,19683,BF,0.333333333333333,0,0.666666666666667,BalsamFir22381
23166,fir90_52115,9,592.666666666667,16.0,BCF,0.444444444444444,0.111111111111111,0.444444444444444,BalsamFir25455
23167,fir90_52116,6,579.5,1261.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir29062
23168,fir90_52117,6,594,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir29640
23169,fir90_52118,19,565.736842105263,6079.315789473684,BCF,0.578947368421053,0.157894736842105,0.263157894736842,BalsamFir29863
23170,fir90_52119,6,564,5400,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir30149
23171,fir90_5212,7,1197,375045,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir28860
23172,fir90_52120,4,594,0,BCF,0.25,0.25,0.5,BalsamFir32036
23173,fir90_52121,6,497.5,22357.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir33800
23174,fir90_52122,9,532,5658.75,BCF,0.555555555555556,0.222222222222222,0.222222222222222,BalsamFir35697
23175,fir90_52124,5,428.4,23068.8,BCF,0.4,0.2,0.4,BalsamFir37116
23176,fir90_52125,10,585,752,BCF,0.4,0.3,0.3,BalsamFir37453
23177,fir90_52129,4,531.75,15500.25,BCF,0.5,0.25,0.25,BalsamFir40375
23178,fir90_5213,5,831,507294,BCF,0.4,0.4,0.2,FraserFir29639
23179,fir90_52130,4,453,9522,BCF,0.25,0.25,0.5,BalsamFir40950
23180,fir90_52132,9,475.333333333333,19802.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir41979
23181,fir90_52135,7,486.428571428571,15838.285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir44246
23182,fir90_5214,9,964.666666666667,241569.25,CF,0.111111111111111,0.888888888888889,0,FraserFir31063
23183,fir90_52140,2,447,43218,BF,0.5,0,0.5,BalsamFir47780
23184,fir90_5215,12,620,252532.36363636365,BCF,0.416666666666667,0.333333333333333,0.25,FraserFir31899
23185,fir90_52150,2,561,2178,BF,0.5,0,0.5,BalsamFir52789
23186,fir90_5216,29,680.275862068965,279103.92118226597,BCF,0.517241379310345,0.413793103448276,0.0689655172413793,FraserFir5075
23187,fir90_5217,7,1585.28571428571,324113.5714285714,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir10331
23188,fir90_5219,4,1101.75,625430.25,BF,0.5,0,0.5,BalsamFir13322
23189,fir90_522,17,1334.82352941176,1311617.7794117646,BCF,0.294117647058824,0.470588235294118,0.235294117647059,FraserFir1147
23190,fir90_5220,5,1533,294030,BF,0.8,0,0.2,BalsamFir3593
23191,fir90_52206,2,516,12168,BF,0.5,0,0.5,BalsamFir62567
23192,fir90_5221,8,1929,0,BCF,0.5,0.25,0.25,BalsamFir5166
23193,fir90_52218,2,516,12168,BF,0.5,0,0.5,BalsamFir62635
23194,fir90_5222,10,1527,309214,BCF,0.4,0.3,0.3,BalsamFir5175
23195,fir90_52221,2,456,38088,BF,0.5,0,0.5,BalsamFir62675
23196,fir90_5223,15,1747.8,129210.17142857143,BCF,0.4,0.466666666666667,0.133333333333333,BalsamFir5430
23197,fir90_52232,3,474,11241,CF,0.333333333333333,0.666666666666667,0,CF143_TRINITY_DN130857_c0_g1_i1
23198,fir90_52235,2,529.5,8320.5,CF,0.5,0.5,0,CF151_TRINITY_DN16443_c0_g1_i1
23199,fir90_52239,5,497.4,6148.8,BCF,0.4,0.4,0.2,CF156_TRINITY_DN114881_c1_g1_i2
23200,fir90_5224,12,1437.75,208085.11363636365,BCF,0.333333333333333,0.416666666666667,0.25,BalsamFir6267
23201,fir90_52244,6,409,12818.4,CF,0.166666666666667,0.833333333333333,0,CF160_TRINITY_DN97428_c4_g6_i6
23202,fir90_52248,3,566,2352,CF,0.666666666666667,0.333333333333333,0,CF169_TRINITY_DN70074_c0_g1_i1
23203,fir90_5226,10,1726.8,21144.4,BCF,0.6,0.2,0.2,BalsamFir8002
23204,fir90_52265,6,491.5,12227.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF190_TRINITY_DN106663_c0_g1_i1
23205,fir90_5227,11,1366.09090909091,259646.89090909093,BCF,0.727272727272727,0.0909090909090909,0.181818181818182,BalsamFir8226
23206,fir90_52274,3,594,0,CF,0.666666666666667,0.333333333333333,0,CF191_TRINITY_DN111985_c0_g2_i1
23207,fir90_52278,2,487.5,22684.5,CF,0.5,0.5,0,CF196_TRINITY_DN116993_c0_g1_i1
23208,fir90_5228,17,961.058823529412,272908.0588235294,BCF,0.294117647058824,0.588235294117647,0.117647058823529,CF143_TRINITY_DN131585_c1_g1_i9
23209,fir90_5229,11,1720.36363636364,50751.65454545455,BCF,0.545454545454545,0.272727272727273,0.181818181818182,FraserFir12307
23210,fir90_52296,15,515.4,5154.685714285714,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir103139
23211,fir90_52298,2,478.5,26680.5,BF,0.5,0,0.5,FraserFir103857
23212,fir90_523,9,2996,2099094.75,BCF,0.222222222222222,0.555555555555556,0.222222222222222,BalsamFir1036
23213,fir90_5230,13,901.846153846154,312053.3076923077,BCF,0.230769230769231,0.384615384615385,0.384615384615385,FraserFir14353
23214,fir90_52301,10,428.4,8493.6,BCF,0.6,0.3,0.1,FraserFir104852
23215,fir90_52309,2,528,8712,CF,0.5,0.5,0,FraserFir107201
23216,fir90_5232,33,1163,160245.375,BCF,0.303030303030303,0.515151515151515,0.181818181818182,FraserFir16263
23217,fir90_5233,15,708.2,281149.02857142856,BCF,0.133333333333333,0.533333333333333,0.333333333333333,FraserFir16416
23218,fir90_52330,5,505.2,14789.7,BCF,0.6,0.2,0.2,FraserFir116084
23219,fir90_52333,2,447,43218,CF,0.5,0.5,0,FraserFir117291
23220,fir90_52336,4,406.5,16479.0,BF,0.75,0,0.25,FraserFir118675
23221,fir90_52341,2,486,23328,CF,0.5,0.5,0,FraserFir119616
23222,fir90_52345,2,456,38088,CF,0.5,0.5,0,FraserFir120974
23223,fir90_52346,4,425.25,13202.25,BCF,0.25,0.25,0.5,FraserFir121192
23224,fir90_5236,6,742,381926.4,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir22294
23225,fir90_52363,5,381,14247,BF,0.8,0,0.2,FraserFir126181
23226,fir90_52364,7,426.857142857143,9674.142857142857,CF,0.857142857142857,0.142857142857143,0,FraserFir126446
23227,fir90_52365,2,486,23328,BF,0.5,0,0.5,FraserFir126618
23228,fir90_5237,8,1397.25,334411.0714285714,BF,0.75,0,0.25,FraserFir25390
23229,fir90_52370,2,562.5,1984.5,CF,0.5,0.5,0,FraserFir126757
23230,fir90_52380,2,558,2592,BF,0.5,0,0.5,FraserFir126840
23231,fir90_52386,5,462.6,9856.8,BCF,0.6,0.2,0.2,FraserFir126901
23232,fir90_524,15,801.6,861423.6857142857,BCF,0.0666666666666667,0.666666666666667,0.266666666666667,FraserFir2966
23233,fir90_5240,13,924.230769230769,234767.1923076923,BCF,0.153846153846154,0.461538461538462,0.384615384615385,FraserFir36358
23234,fir90_52402,2,454.5,38920.5,CF,0.5,0.5,0,FraserFir127024
23235,fir90_5241,13,1279.15384615385,332469.8076923077,BCF,0.230769230769231,0.461538461538462,0.307692307692308,BalsamFir11804
23236,fir90_52413,2,478.5,26680.5,CF,0.5,0.5,0,FraserFir127108
23237,fir90_5242,6,1837,47526,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir4989
23238,fir90_52420,2,474,28800,CF,0.5,0.5,0,FraserFir127185
23239,fir90_52422,3,467,21603,CF,0.666666666666667,0.333333333333333,0,FraserFir127195
23240,fir90_5243,5,1926,0,BCF,0.4,0.2,0.4,BalsamFir6336
23241,fir90_52434,3,530,9156,BF,0.666666666666667,0,0.333333333333333,FraserFir127291
23242,fir90_52435,3,432,20124,CF,0.666666666666667,0.333333333333333,0,FraserFir127308
23243,fir90_52437,2,499.5,17860.5,CF,0.5,0.5,0,FraserFir14656
23244,fir90_5244,7,1765.71428571429,74933.57142857143,BCF,0.428571428571429,0.142857142857143,0.428571428571429,BalsamFir6720
23245,fir90_52440,3,561,3267,BF,0.666666666666667,0,0.333333333333333,FraserFir48650
23246,fir90_52444,11,394.363636363636,7119.654545454546,BCF,0.454545454545455,0.454545454545455,0.0909090909090909,FraserFir63853
23247,fir90_52446,13,540.230769230769,263.1923076923077,BCF,0.461538461538462,0.230769230769231,0.307692307692308,FraserFir69291
23248,fir90_52447,5,448.2,12854.7,BCF,0.6,0.2,0.2,FraserFir74468
23249,fir90_52449,2,507,15138,BF,0.5,0,0.5,FraserFir74669
23250,fir90_5245,18,1146.5,257641.67647058822,BCF,0.444444444444444,0.333333333333333,0.222222222222222,CF151_TRINITY_DN109126_c1_g1_i4
23251,fir90_52459,10,556.5,1894.5,BCF,0.6,0.2,0.2,FraserFir92277
23252,fir90_5246,7,1521,330165,BCF,0.285714285714286,0.285714285714286,0.428571428571429,CF151_TRINITY_DN6074_c0_g1_i1
23253,fir90_52461,3,446,16869,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir92831
23254,fir90_52464,8,541.125,897.2678571428571,BCF,0.5,0.25,0.25,FraserFir95010
23255,fir90_52465,4,396.75,17828.25,BF,0.75,0,0.25,FraserFir97473
23256,fir90_52466,6,467,9920.4,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir98982
23257,fir90_52467,2,457.5,37264.5,CF,0.5,0.5,0,FraserFir99353
23258,fir90_52469,10,533.4,6045.6,BCF,0.7,0.1,0.2,BalsamFir14062
23259,fir90_5247,2,1260,887112,CF,0.5,0.5,0,CF153_TRINITY_DN114386_c1_g1_i1
23260,fir90_52470,17,483.352941176471,8618.492647058823,BCF,0.294117647058824,0.411764705882353,0.294117647058824,BalsamFir20241
23261,fir90_52471,10,586.8,176.4,BCF,0.4,0.2,0.4,BalsamFir20747
23262,fir90_52472,3,425,20811,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20830
23263,fir90_52473,6,558,6534,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir22493
23264,fir90_52474,7,510.428571428571,18934.285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir23241
23265,fir90_52476,6,591,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir26912
23266,fir90_52477,10,585.3,324.90000000000003,BCF,0.5,0.3,0.2,BalsamFir27904
23267,fir90_52478,12,517.5,12883.90909090909,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir30163
23268,fir90_52479,7,558.428571428571,1852.2857142857142,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir30363
23269,fir90_52480,6,518,12318,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir30370
23270,fir90_52482,5,591,0,BCF,0.4,0.2,0.4,BalsamFir33068
23271,fir90_52483,5,591,0,BCF,0.4,0.2,0.4,BalsamFir34240
23272,fir90_52484,5,591,0,BCF,0.4,0.2,0.4,BalsamFir35319
23273,fir90_52485,11,398.727272727273,5933.618181818181,BCF,0.181818181818182,0.454545454545455,0.363636363636364,BalsamFir35529
23274,fir90_52486,5,591,0,BCF,0.4,0.4,0.2,BalsamFir37907
23275,fir90_52489,5,578.4,793.8,BCF,0.4,0.2,0.4,BalsamFir39050
23276,fir90_5249,10,1639.2,126200.40000000001,BCF,0.4,0.4,0.2,CF168_TRINITY_DN115345_c0_g1_i1
23277,fir90_52490,8,535.875,10637.839285714286,BCF,0.375,0.375,0.25,BalsamFir39447
23278,fir90_52491,11,513.818181818182,15258.763636363636,BCF,0.454545454545455,0.272727272727273,0.272727272727273,BalsamFir39777
23279,fir90_52492,5,591,0,BCF,0.4,0.2,0.4,BalsamFir40263
23280,fir90_525,8,3260.625,1506323.4107142857,BCF,0.25,0.375,0.375,BalsamFir536
23281,fir90_5250,5,1002.6,415059.3,CF,0.4,0.6,0,FraserFir13891
23282,fir90_52500,5,435.6,12574.800000000001,BCF,0.2,0.4,0.4,BalsamFir46672
23283,fir90_52503,4,591,0,BCF,0.25,0.25,0.5,BalsamFir47371
23284,fir90_52509,6,410,15547.2,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir49749
23285,fir90_5251,16,762.9375,293020.4625,BCF,0.125,0.5,0.375,FraserFir16520
23286,fir90_52511,2,553.5,2812.5,BF,0.5,0,0.5,BalsamFir51210
23287,fir90_5252,9,1867.33333333333,6520.75,BCF,0.666666666666667,0.111111111111111,0.222222222222222,FraserFir18590
23288,fir90_5253,4,1152.75,661178.25,BCF,0.5,0.25,0.25,FraserFir20022
23289,fir90_5254,15,739,168636.42857142858,BCF,0.466666666666667,0.266666666666667,0.266666666666667,FraserFir24478
23290,fir90_5255,9,928.666666666667,381946.75,BCF,0.222222222222222,0.333333333333333,0.444444444444444,FraserFir2547
23291,fir90_5256,4,1036.5,536601.0,CF,0.75,0.25,0,FraserFir26797
23292,fir90_5257,8,966,286891.71428571426,BCF,0.375,0.375,0.25,FraserFir27154
23293,fir90_52570,2,483,23328,BF,0.5,0,0.5,BalsamFir62804
23294,fir90_52576,3,402,26793,BF,0.666666666666667,0,0.333333333333333,BalsamFir62846
23295,fir90_52583,3,430,20433,BF,0.666666666666667,0,0.333333333333333,BalsamFir62884
23296,fir90_52589,2,525,8712,CF,0.5,0.5,0,CF143_TRINITY_DN124357_c1_g2_i1
23297,fir90_52592,14,525.214285714286,9684.642857142857,BCF,0.642857142857143,0.285714285714286,0.0714285714285714,CF147_TRINITY_DN61341_c0_g1_i1
23298,fir90_52594,4,555.75,2594.25,BCF,0.25,0.25,0.5,CF151_TRINITY_DN104535_c0_g1_i1
23299,fir90_526,8,3256.125,880315.5535714285,BCF,0.375,0.375,0.25,FraserFir2891
23300,fir90_5260,3,1068,626652,BF,0.333333333333333,0,0.666666666666667,FraserFir36371
23301,fir90_52603,8,428.25,8726.785714285714,BCF,0.625,0.25,0.125,CF153_TRINITY_DN113941_c3_g2_i15
23302,fir90_52606,2,591,0,CF,0.5,0.5,0,CF156_TRINITY_DN111568_c0_g1_i2
23303,fir90_52607,3,564,2187,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF156_TRINITY_DN115496_c0_g2_i1
23304,fir90_5261,15,806,296878.71428571426,BCF,0.133333333333333,0.466666666666667,0.4,FraserFir4331
23305,fir90_52610,5,567.6,1351.8,BCF,0.4,0.2,0.4,CF156_TRINITY_DN128618_c0_g1_i1
23306,fir90_52611,5,502.8,7985.7,BCF,0.2,0.4,0.4,CF160_TRINITY_DN102514_c0_g1_i1
23307,fir90_52615,2,454.5,37264.5,CF,0.5,0.5,0,CF165_TRINITY_DN127479_c0_g1_i3
23308,fir90_52616,2,591,0,CF,0.5,0.5,0,CF168_TRINITY_DN106584_c1_g1_i1
23309,fir90_52617,5,448.8,18196.2,CF,0.6,0.4,0,CF168_TRINITY_DN121015_c7_g1_i1
23310,fir90_52618,4,546,7398,CF,0.5,0.5,0,CF169_TRINITY_DN72730_c0_g1_i2
23311,fir90_5262,12,1868,36300,BCF,0.5,0.25,0.25,BalsamFir1051
23312,fir90_52620,3,439,17328,CF,0.666666666666667,0.333333333333333,0,CF170_TRINITY_DN122600_c1_g2_i1
23313,fir90_52622,10,359.7,9298.9,BCF,0.2,0.7,0.1,CF170_TRINITY_DN126959_c0_g3_i7
23314,fir90_5263,37,1598.51351351351,359925.25675675675,BCF,0.459459459459459,0.378378378378378,0.162162162162162,BalsamFir2304
23315,fir90_52630,6,391,11713.2,BCF,0.166666666666667,0.333333333333333,0.5,CF190_TRINITY_DN106149_c0_g1_i1
23316,fir90_52632,5,517.8,10051.2,BCF,0.4,0.2,0.4,CF190_TRINITY_DN99319_c0_g1_i1
23317,fir90_52635,3,512,4701,CF,0.666666666666667,0.333333333333333,0,CF196_TRINITY_DN121252_c1_g1_i1
23318,fir90_5264,7,1389.42857142857,337942.28571428574,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir6752
23319,fir90_52644,2,573,648,BF,0.5,0,0.5,FraserFir101965
23320,fir90_5265,21,1365.42857142857,195412.75714285715,BCF,0.380952380952381,0.380952380952381,0.238095238095238,BalsamFir7345
23321,fir90_52656,3,427,20316,CF,0.333333333333333,0.666666666666667,0,FraserFir107652
23322,fir90_5266,10,1223.7,536768.9,BCF,0.4,0.4,0.2,BalsamFir7587
23323,fir90_52660,3,424,22809,CF,0.333333333333333,0.666666666666667,0,FraserFir109431
23324,fir90_5267,5,1923,0,BCF,0.4,0.2,0.4,BalsamFir8420
23325,fir90_52673,7,417,7257,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir112568
23326,fir90_52674,3,476,17229,CF,0.666666666666667,0.333333333333333,0,FraserFir113220
23327,fir90_52679,2,490.5,20200.5,BF,0.5,0,0.5,FraserFir114524
23328,fir90_5268,13,1448.53846153846,283346.76923076925,BCF,0.230769230769231,0.384615384615385,0.384615384615385,BalsamFir8449
23329,fir90_52683,2,568.5,1012.5,BF,0.5,0,0.5,FraserFir115708
23330,fir90_52684,3,451,14709,CF,0.666666666666667,0.333333333333333,0,FraserFir116419
23331,fir90_5269,13,1159.84615384615,433446.8076923077,BCF,0.307692307692308,0.461538461538462,0.230769230769231,BalsamFir8601
23332,fir90_52693,7,403.285714285714,8765.571428571428,BCF,0.142857142857143,0.571428571428571,0.285714285714286,FraserFir118681
23333,fir90_52698,2,489,20808,CF,0.5,0.5,0,FraserFir120352
23334,fir90_527,36,867.25,779454.7071428571,BCF,0.25,0.444444444444444,0.305555555555556,FraserFir1431
23335,fir90_5270,11,1380.81818181818,458469.16363636364,BCF,0.454545454545455,0.363636363636364,0.181818181818182,BalsamFir9035
23336,fir90_5271,18,858.666666666667,332263.64705882355,BCF,0.388888888888889,0.277777777777778,0.333333333333333,CF191_TRINITY_DN103968_c2_g1_i2
23337,fir90_52714,6,452,7929.6,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir124290
23338,fir90_52720,2,451.5,38920.5,CF,0.5,0.5,0,FraserFir125529
23339,fir90_52726,3,435,18333,BF,0.666666666666667,0,0.333333333333333,FraserFir126218
23340,fir90_52728,2,453,38088,CF,0.5,0.5,0,FraserFir126475
23341,fir90_52733,3,504,11079,BF,0.333333333333333,0,0.666666666666667,FraserFir127030
23342,fir90_5274,16,796.125,272543.85,BCF,0.1875,0.5,0.3125,FraserFir12923
23343,fir90_52745,6,403,10233.6,BCF,0.5,0.333333333333333,0.166666666666667,FraserFir127251
23344,fir90_52747,2,454.5,37264.5,CF,0.5,0.5,0,FraserFir127265
23345,fir90_5275,15,624.2,282982.45714285714,BCF,0.2,0.6,0.2,FraserFir15020
23346,fir90_52751,2,492,19602,CF,0.5,0.5,0,FraserFir127295
23347,fir90_52752,2,454.5,37264.5,CF,0.5,0.5,0,FraserFir127298
23348,fir90_52759,2,469.5,29524.5,CF,0.5,0.5,0,FraserFir127363
23349,fir90_5276,15,1417.6,358717.97142857144,BCF,0.4,0.333333333333333,0.266666666666667,FraserFir20216
23350,fir90_5277,8,1670.625,298739.41071428574,BCF,0.375,0.25,0.375,FraserFir20291
23351,fir90_52776,2,562.5,1624.5,CF,0.5,0.5,0,FraserFir127407
23352,fir90_52779,3,416,23349,CF,0.333333333333333,0.666666666666667,0,FraserFir127419
23353,fir90_5278,10,1003.5,620342.5,BCF,0.4,0.5,0.1,FraserFir20696
23354,fir90_52798,4,419.25,14288.25,CF,0.75,0.25,0,FraserFir127557
23355,fir90_528,25,2472.12,950147.61,CF,0.68,0.32,0,FraserFir679
23356,fir90_5280,10,731.4,312021.6,BCF,0.4,0.4,0.2,FraserFir22922
23357,fir90_52809,2,478.5,25312.5,CF,0.5,0.5,0,FraserFir127676
23358,fir90_5281,3,1367,821676,CF,0.666666666666667,0.333333333333333,0,FraserFir31684
23359,fir90_52813,5,401.4,12466.800000000001,BF,0.6,0,0.4,FraserFir34442
23360,fir90_52816,7,378,9627,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir55311
23361,fir90_52817,4,444,15090,BCF,0.25,0.25,0.5,FraserFir56748
23362,fir90_52818,3,479,23808,CF,0.666666666666667,0.333333333333333,0,FraserFir60762
23363,fir90_52819,2,525,8712,BF,0.5,0,0.5,FraserFir63178
23364,fir90_5282,11,1450.09090909091,410449.0909090909,BCF,0.545454545454545,0.181818181818182,0.272727272727273,BalsamFir10184
23365,fir90_52820,3,521,14700,CF,0.666666666666667,0.333333333333333,0,FraserFir65982
23366,fir90_52822,6,434.5,14970.3,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir69465
23367,fir90_52823,11,487.363636363636,1534.2545454545455,BCF,0.545454545454545,0.181818181818182,0.272727272727273,FraserFir69735
23368,fir90_52825,9,401.666666666667,8805.25,BCF,0.666666666666667,0.111111111111111,0.222222222222222,FraserFir74534
23369,fir90_52826,7,462.428571428571,3214.285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir75082
23370,fir90_52828,14,409.5,9988.26923076923,BCF,0.357142857142857,0.571428571428571,0.0714285714285714,FraserFir79501
23371,fir90_5283,6,1644.5,426284.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir11230
23372,fir90_52830,2,456,36450,CF,0.5,0.5,0,FraserFir79910
23373,fir90_52831,2,463.5,32512.5,CF,0.5,0.5,0,FraserFir83416
23374,fir90_52833,5,457.2,15892.2,BCF,0.6,0.2,0.2,FraserFir85919
23375,fir90_52837,3,409,24987,CF,0.666666666666667,0.333333333333333,0,FraserFir90748
23376,fir90_52843,4,582.75,56.25,BF,0.75,0,0.25,FraserFir96121
23377,fir90_52844,4,447.75,16064.25,BF,0.75,0,0.25,FraserFir96762
23378,fir90_52847,10,582.6,291.6,BCF,0.3,0.4,0.3,BalsamFir14893
23379,fir90_52848,5,588,0,BCF,0.4,0.2,0.4,BalsamFir18150
23380,fir90_52849,4,588,0,BCF,0.5,0.25,0.25,BalsamFir1847
23381,fir90_5285,14,1512.85714285714,262815.8241758242,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir3272
23382,fir90_52850,11,540.545454545455,3662.672727272727,BCF,0.454545454545455,0.363636363636364,0.181818181818182,BalsamFir21119
23383,fir90_52851,10,560.4,4537.599999999999,BCF,0.5,0.3,0.2,BalsamFir21406
23384,fir90_52852,18,469.5,12210.617647058823,BCF,0.388888888888889,0.444444444444444,0.166666666666667,BalsamFir24336
23385,fir90_52854,5,415.2,24883.2,BCF,0.2,0.4,0.4,BalsamFir25537
23386,fir90_52857,7,581.142857142857,329.14285714285717,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir29301
23387,fir90_52858,10,535.5,5980.5,BCF,0.6,0.2,0.2,BalsamFir29550
23388,fir90_52859,7,554.571428571429,7822.285714285715,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir29623
23389,fir90_5286,13,1456.38461538462,309591.92307692306,BCF,0.615384615384615,0.153846153846154,0.230769230769231,BalsamFir4464
23390,fir90_52860,4,512.25,20624.25,BCF,0.5,0.25,0.25,BalsamFir30267
23391,fir90_52861,6,580.5,337.5,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir30523
23392,fir90_52862,5,588,0,BCF,0.4,0.2,0.4,BalsamFir33388
